video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
edition40_sequence_6.mp4,4,765,30.6,0.9,True,results/edition40/frames/skeletons/edition40_sequence_6.mp4_peak_4_data.json,Left,0.513167269618825,1.720364306327782,89.12031350651307,25.10686436221616,157.04688147799288,159.6412208148845,2.137337209252385,152.75194189237982,148.10784762470365,55.31164576079154,-0.1099714331879435,True,0.5997353148148192,False,28.66649976684834,35.14524657274479,122.77136381881807,12.101431854507869,1.368139552413054,0.4642080345140502,27.987341692985808,edition40_sequence_6.mp4_peak_4_frame_765_score_0.90.jpg,edition40,edition40/edition40_sequence_6.mp4,Robert Silva,Daniel,Robert Silva Daniel,male,M,2012,40th,2012-201,Brazil,classical,Primes d'encouragement,1,La Fille Mal Gard¨¦e - Colas variation,,,,La Fille Mal Gard¨¦e - Colas variation,1.0,,,2010,South America,classical,edition40_sequence_6.mp4,La Fille Mal Gardee,108.45591555656615,147.7117185693364
edition40_sequence_7.mp4,4,353,14.12,0.927,True,results/edition40/frames/skeletons/edition40_sequence_7.mp4_peak_4_data.json,Right,0.3826423068533238,1.7531092723102382,108.27702425410244,31.41138077222076,166.19462594419954,156.34501103149043,2.43115185996289,131.76265352576456,149.94830005523548,31.567412268325,0.3346443648251531,True,1.355403328214128,False,35.09446095992724,26.96816162030064,107.03899987574258,9.094081973258126,50.92789851254388,0.4458679129919747,27.36335227830702,edition40_sequence_7.mp4_peak_4_frame_353_score_0.93.jpg,edition40,edition40/edition40_sequence_7.mp4,Rogers-Maman,Alaia,Rogers-Maman Alaia,female,F,2012,40th,2012-109,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_7.mp4,Sleeping Beauty - Lilac Fairy,98.5832958849732,143.88181232790032
edition40_sequence_8.mp4,9,1032,41.28,0.849,True,results/edition40/frames/skeletons/edition40_sequence_8.mp4_peak_9_data.json,Left,0.2194373981819314,1.4648273764230952,103.86225712133658,22.3690481191168,160.41893929477305,159.29080096716785,2.2891468767790952,136.760981220359,138.03626790431517,51.74830894696498,0.0592425261282813,True,0.3548441208731395,False,25.58562372498764,32.543917254071964,98.22815999444435,5.57472752707099,10.133611487171695,0.4554479774968623,29.82988408599572,edition40_sequence_8.mp4_peak_9_frame_1032_score_0.85.jpg,edition40,edition40/edition40_sequence_8.mp4,Richardson,Calvin,Richardson Calvin,male,M,2012,40th,2012-411,Australia,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,Oceania,classical,edition40_sequence_8.mp4,Swan Lake - Act 3 - Siegfried Variation,109.90697113356283,156.44785299707823
edition40_sequence_8.mp4,11,1140,45.6,0.795,True,results/edition40/frames/skeletons/edition40_sequence_8.mp4_peak_11_data.json,Left,0.1632361171044852,1.4109799242366283,105.65567225784233,21.222021129035536,162.80256648769893,166.82541365398853,2.396630397146692,135.13495672867393,138.55453767678793,59.601360747518086,-0.0370650960681624,True,0.9146343030826568,False,29.17097146611515,34.99641129342108,85.31466709082898,12.933117636268202,14.602601460588362,0.3610564093081833,36.19847198580283,edition40_sequence_8.mp4_peak_11_frame_1140_score_0.80.jpg,edition40,edition40/edition40_sequence_8.mp4,Richardson,Calvin,Richardson Calvin,male,M,2012,40th,2012-411,Australia,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,Oceania,classical,edition40_sequence_8.mp4,Swan Lake - Act 3 - Siegfried Variation,107.25967155194986,160.40561873778293
edition40_sequence_9.mp4,0,85,3.4,0.814,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_0_data.json,Right,0.4020272723073604,1.8394840676797648,99.1011703206887,25.56216022894769,165.99519244850077,174.90354272005533,2.0890760810867293,129.87377216873097,47.7034885645688,21.256962757250623,0.3018866056072858,False,-1.2284534325688408,False,24.12652845923325,11.359832629344394,103.35759608722503,2.497271977282018,41.68928448798223,0.6230206763979852,18.04802432518556,edition40_sequence_9.mp4_peak_0_frame_85_score_0.81.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,100.76740987461488,156.8523808857882
edition40_sequence_9.mp4,2,228,9.12,0.744,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_2_data.json,Right,0.665464587465813,2.101589512586397,91.61802474647348,28.75937907440733,157.26003348412672,173.92541645269338,1.978190221130265,128.4880188956106,140.81928873364387,30.10476714255681,-0.4078093512731275,False,-0.0866157848439663,False,31.188459922743977,21.252019161685183,116.1602414089609,11.521733775886624,2.295991884910484,0.6275861604190933,45.80705907285299,edition40_sequence_9.mp4_peak_2_frame_228_score_0.74.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,94.10017401391175,151.98261524699964
edition40_sequence_9.mp4,4,374,14.96,0.737,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_4_data.json,Right,0.4534452909233371,1.771895812531727,93.27461701181916,29.139840268010136,155.925376701036,175.229655352338,1.8783221136109367,136.60110728325964,136.57949484173133,33.58337538157603,-0.0071561437698305,False,-0.7945125835624633,False,34.54299066754471,10.41653006537959,108.73366701747536,15.701214018929486,27.182859580139635,0.6899575738172001,25.022915612097385,edition40_sequence_9.mp4_peak_4_frame_374_score_0.74.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,97.65237251128966,157.8266306888123
edition40_sequence_9.mp4,5,617,24.68,0.9,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_5_data.json,Right,0.516944515015739,1.6001213615979837,86.62008548310015,24.73043216161537,150.4833636506136,173.03975137453182,1.3898354012440428,126.76388695685056,165.20016201107973,30.571459988210844,-0.2146964975132997,True,0.943241127422376,False,27.60379355092406,27.20965196427832,95.03425274160942,30.02228482236527,27.95313792928713,0.6226416718574248,22.2162801782892,edition40_sequence_9.mp4_peak_5_frame_617_score_0.90.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,105.32381636421692,167.37364838646118
edition40_sequence_9.mp4,6,762,30.48,0.87,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_6_data.json,Right,0.4737533380386355,1.611101822614549,97.50032649111778,33.27320052449524,156.1126973165063,176.04462925354716,1.7625133117691072,123.83544527423904,163.49152037096974,38.62716743593282,-0.4153948669808932,True,0.5978116158263375,False,39.68933220539792,18.31313588180488,96.63111376416484,27.41070591724549,10.18297842621554,0.6156164947584291,34.485902939610284,edition40_sequence_9.mp4_peak_6_frame_762_score_0.87.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,106.39205868890306,164.17712319978003
edition40_sequence_9.mp4,7,1048,41.92,0.702,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_7_data.json,Right,0.4490633866602711,1.4922483526910288,87.98445067411825,26.515318377300765,140.34969749503858,174.89118467989837,1.438759946815392,122.93242259189522,161.67273477220976,31.52581733170624,-0.3165315871384756,False,0.3717583233195005,False,30.194884246589453,22.8457422620466,99.17314906416698,28.14481938536624,1.6564170838055308,0.5563962962603026,28.061256972315697,edition40_sequence_9.mp4_peak_7_frame_1048_score_0.70.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,108.22004828591704,164.33684205576188
edition40_sequence_9.mp4,12,2005,80.2,0.803,True,results/edition40/frames/skeletons/edition40_sequence_9.mp4_peak_12_data.json,Left,0.1724828265160191,1.454957117693045,104.2585968659396,20.330009978330857,162.67672196438463,146.47313283703,2.474443731763722,164.33412956723078,152.336666726734,54.46091570081895,-0.1811456624423859,True,0.7143025729665488,False,25.75282635726154,30.6024372561384,91.34256922502244,11.620990157737378,1.0018500560622845,0.7033941550664538,29.66845436305052,edition40_sequence_9.mp4_peak_12_frame_2005_score_0.80.jpg,edition40,edition40/edition40_sequence_9.mp4,Higgins,Katherine,Higgins Katherine,female,F,2012,40th,2012-105,USA,classical,Primes d'encouragement,1,Sleeping Beauty - Lilac Fairy variation,,,,Sleeping Beauty - Lilac Fairy variation,1.0,,,2010,North America,classical,edition40_sequence_9.mp4,Sleeping Beauty - Lilac Fairy,114.82532802155268,163.91634628719413
edition41_sequence_1.mp4,0,255,10.2,1.0,True,results/edition41/frames/skeletons/edition41_sequence_1.mp4_peak_0_data.json,Left,0.4595165911631921,1.6296455783930086,86.98818458327277,17.112903649771614,178.08426074737537,164.69746030702825,2.033171570581029,121.05099779754347,118.28870765564766,25.608250550663584,0.2106613157589248,True,1.0616107493163671,False,15.800227503295169,27.43920066778249,107.5683344106105,23.32310544254895,35.628226853609426,0.7966926197973067,12.365729426356443,edition41_sequence_1.mp4_peak_0_frame_255_score_1.00.jpg,edition41,edition41/edition41_sequence_1.mp4,Yanagisawa,Kaho,Yanagisawa Kaho,female,F,2013,41st,2013-113,Japan,classical,Primes d'encouragement,1,Coppelia - Swanilda,,,,Coppelia - Swanilda,1.0,,,2010,Asia,classical,edition41_sequence_1.mp4,"Coppelia - Act 3, Girl variation",101.39980343294906,152.57288205155905
edition41_sequence_10.mp4,4,699,27.96,0.949,True,results/edition41/frames/skeletons/edition41_sequence_10.mp4_peak_4_data.json,Right,0.347257468256474,1.5947038242181495,102.64495956426838,25.13197280221549,170.38715026352176,156.8658626242251,2.489329526597639,155.02278046745766,142.38799385639183,44.695034755713166,0.3290958662410616,True,1.0329913192893212,False,28.7570814418281,25.69448170710641,108.19823253906684,8.909848793482846,40.173612275650335,0.7320785813925323,29.946307705545973,edition41_sequence_10.mp4_peak_4_frame_699_score_0.95.jpg,edition41,edition41/edition41_sequence_10.mp4,Dias Domingues,Leticia,Dias Domingues Leticia,female,F,2013,41st,2013-114,Brazil,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Coppelia - Swanilda,,,,Coppelia - Swanilda,1.0,,,2010,South America,classical,edition41_sequence_10.mp4,"Coppelia - Act 3, Girl variation",107.27739381352524,148.42704242939098
edition41_sequence_14.mp4,7,950,38.0,0.699,True,results/edition41/frames/skeletons/edition41_sequence_14.mp4_peak_7_data.json,Left,0.1159511243550554,1.4492983846281204,113.29740665950489,32.07132795279132,171.1853653761213,154.4907032451316,2.471960618294089,152.14728790263644,142.21756801378325,78.61519332368496,0.5750703376996652,False,0.0282173672152355,False,35.876890271005685,21.49204083552321,89.67416743891184,2.699559552266728,4.8772381592850085,0.2895213341841046,36.34068088781268,edition41_sequence_14.mp4_peak_7_frame_950_score_0.70.jpg,edition41,edition41/edition41_sequence_14.mp4,Woellner,Joel,Woellner Joel,male,M,2013,41st,2013-423,Australia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne)-Prix d'interpr¨¦tation contemporaine,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,Oceania,classical,edition41_sequence_14.mp4,Swan Lake - Act 3 - Siegfried Variation,103.5759088564204,150.2505841759734
edition41_sequence_14.mp4,9,1068,42.72,0.831,True,results/edition41/frames/skeletons/edition41_sequence_14.mp4_peak_9_data.json,Left,0.0549896550997773,1.394743033317878,113.20460144336369,30.948140878133056,171.9516620016041,149.8383340708675,2.5191689012228857,130.6902333406498,142.863808166618,74.45393824835135,0.2256811629292399,True,0.2625111475708715,False,35.41912225174664,23.22243962088536,84.25056655596683,4.969740653529678,13.103355255468806,0.389586910288414,33.3746033921626,edition41_sequence_14.mp4_peak_9_frame_1068_score_0.83.jpg,edition41,edition41/edition41_sequence_14.mp4,Woellner,Joel,Woellner Joel,male,M,2013,41st,2013-423,Australia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne)-Prix d'interpr¨¦tation contemporaine,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,Oceania,classical,edition41_sequence_14.mp4,Swan Lake - Act 3 - Siegfried Variation,104.59763385716715,152.97030516491853
edition41_sequence_17.mp4,3,595,23.8,0.829,True,results/edition41/frames/skeletons/edition41_sequence_17.mp4_peak_3_data.json,Left,0.323300588377692,1.4827181402549847,95.15210452884476,23.393017312666807,164.9236894605891,171.8517616836876,1.8592300949117275,147.3644683759779,100.91093651568204,35.934741015809806,0.2228605725432863,False,-0.0789928404899475,False,24.842155592499665,20.069202874307567,99.18898162107992,18.6931245748239,30.71333252273993,0.5699610389218199,32.061742697244355,edition41_sequence_17.mp4_peak_3_frame_595_score_0.83.jpg,edition41,edition41/edition41_sequence_17.mp4,Rogers,Zachary,Rogers Zachary,male,M,2013,41st,2013-418,Canada,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,North America,classical,edition41_sequence_17.mp4,Swan Lake - Act 3 - Siegfried Variation,106.50962615156362,164.10265807982495
edition41_sequence_17.mp4,5,733,29.32,0.871,True,results/edition41/frames/skeletons/edition41_sequence_17.mp4_peak_5_data.json,Left,0.2728063956419901,1.493885991612148,93.23045002687296,21.330375766960504,148.43337222283063,161.6846575374736,1.8964798779597032,145.74265889321433,117.97541290064989,39.48834494989149,-0.0872203389633571,True,0.4124829918616902,False,23.31898627234245,23.028538711774683,100.28875026328444,25.56874676354252,13.4795781339661,0.6055315218055901,28.679273786138257,edition41_sequence_17.mp4_peak_5_frame_733_score_0.87.jpg,edition41,edition41/edition41_sequence_17.mp4,Rogers,Zachary,Rogers Zachary,male,M,2013,41st,2013-418,Canada,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,North America,classical,edition41_sequence_17.mp4,Swan Lake - Act 3 - Siegfried Variation,113.06241344230828,162.16696342156484
edition41_sequence_17.mp4,7,830,33.2,0.855,True,results/edition41/frames/skeletons/edition41_sequence_17.mp4_peak_7_data.json,Left,0.2814311930393928,1.6289248554959563,104.17936224513136,25.659231355594184,154.1926263279122,153.79543876167904,2.3803432342591715,144.90852920023784,146.73258081849036,53.18949833501604,0.03535160488053,True,0.4857386329776126,False,29.691799742297995,33.80281177981248,97.91377574592804,4.15422311354167,11.134696107346691,0.5377644241824127,32.12610092237603,edition41_sequence_17.mp4_peak_7_frame_830_score_0.85.jpg,edition41,edition41/edition41_sequence_17.mp4,Rogers,Zachary,Rogers Zachary,male,M,2013,41st,2013-418,Canada,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,North America,classical,edition41_sequence_17.mp4,Swan Lake - Act 3 - Siegfried Variation,112.49502228379858,156.48189698050626
edition41_sequence_17.mp4,8,926,37.04,0.838,True,results/edition41/frames/skeletons/edition41_sequence_17.mp4_peak_8_data.json,Left,0.3234684017132099,1.6806909179376908,105.39072709775876,26.523128269186223,166.12763379777107,156.3735056972607,2.547487000693545,130.6101400200057,141.70982829708657,49.98732621072968,-0.1268203591985678,True,0.965072930671525,False,32.29654701379453,35.12603935573986,90.69678289515548,12.26872430189738,10.167661737521971,0.5832326805303005,36.70699498957463,edition41_sequence_17.mp4_peak_8_frame_926_score_0.84.jpg,edition41,edition41/edition41_sequence_17.mp4,Rogers,Zachary,Rogers Zachary,male,M,2013,41st,2013-418,Canada,classical,Primes d'encouragement,1,Swan Lake - Act III- Siegfried variation,,,,Swan Lake - Act III- Siegfried variation,1.0,,,2010,North America,classical,edition41_sequence_17.mp4,Swan Lake - Act 3 - Siegfried Variation,109.37114589834351,158.84120717171436
edition41_sequence_7.mp4,2,622,24.88,0.922,True,results/edition41/frames/skeletons/edition41_sequence_7.mp4_peak_2_data.json,Right,0.5797989657941858,1.673121450226325,80.3690420569537,21.23720537530245,162.82275793533788,167.9145940666325,1.754860991594379,127.11483673174844,167.3365764521506,35.81723113514745,0.0435565038712828,True,0.7914096264033121,False,31.19093357270429,26.417115742896893,108.36394222400078,24.647681031095185,18.30007612839624,0.6674101908236911,28.736689216959824,edition41_sequence_7.mp4_peak_2_frame_622_score_0.92.jpg,edition41,edition41/edition41_sequence_7.mp4,Martignago,Alysha,Martignago Alysha,female,F,2013,41st,2013-104,Australia,classical,Primes d'encouragement,1,Coppelia - Swanilda,,,,Coppelia - Swanilda,1.0,,,2010,Oceania,classical,edition41_sequence_7.mp4,"Coppelia - Act 3, Girl variation",113.5648462927892,162.51297788710326
