video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
edition34_sequence_24.mp4,6,1786,71.44,0.98,True,results/edition34/frames/skeletons/edition34_sequence_24.mp4_peak_6_data.json,Left,0.3019444137907383,1.5804346450420306,94.96966238194167,16.675881399870054,175.5314948291344,162.2531570526294,2.296670650493017,137.08304879454002,129.4599330977733,41.46838790268161,0.2043515791238711,True,1.1346130433617612,False,27.29172053181196,41.08862370120448,106.56656153799982,13.46916817918836,30.265087829768024,0.7401335696228655,22.96108030865517,edition34_sequence_24.mp4_peak_6_frame_1786_score_0.98.jpg,edition34,edition34/edition34_sequence_24.mp4,Avraam,Ioanna,Avraam Ioanna,female,F,2006,34th,2006-036,Cyprus,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres - 2nd variation,,,,La Bayad¨¨re - Royaume des Ombres - 2nd variation,1.0,,,2000,Europe,classical,edition34_sequence_24.mp4,La Bayadere - Royaume Des Ombres - 2nd Variation,104.02314224046982,152.62214765358425
edition34_sequence_31.mp4,7,1138,45.52,0.86,True,results/edition34/frames/skeletons/edition34_sequence_31.mp4_peak_7_data.json,Right,0.3371719525178036,1.6240768109907713,99.91897360652077,24.671059406519444,161.23929368923066,166.2520571419192,2.0027315530610226,115.87700665445992,165.78075380524288,29.992777595187363,-0.0697429692837249,True,1.3401846806553572,False,26.851458242122376,19.95857806970528,91.04613020501536,13.299363602584334,28.447385138762755,0.3796455017217822,23.31705099965705,edition34_sequence_31.mp4_peak_7_frame_1138_score_0.86.jpg,edition34,edition34/edition34_sequence_31.mp4,Gittens,C¨¦line,Gittens C¨¦line,female,F,2006,34th,2006-051,Canada,classical,Primes d'encouragement,1,Grand Pas Classique,,,,Grand Pas Classique,1.0,,,2000,North America,classical,edition34_sequence_31.mp4,Grand Pas Classique,95.33350363967084,168.36662129585673
edition34_sequence_35.mp4,9,2815,112.6,0.924,True,results/edition34/frames/skeletons/edition34_sequence_35.mp4_peak_9_data.json,Left,0.5781958771928564,1.8003222430252384,82.48281113880799,18.744024449736305,163.2483398252341,164.9680587189679,1.7752511006530969,130.72834287432983,117.6385206854046,31.18453839140925,0.0477141641519787,True,1.0591703964520665,False,20.028142362704628,30.337936480378648,101.54624328811268,23.19789172924599,23.9514428591838,0.5157341588840955,20.710843466874223,edition34_sequence_35.mp4_peak_9_frame_2815_score_0.92.jpg,edition34,edition34/edition34_sequence_35.mp4,Hong,Hyang-Gee,Hong Hyang-Gee,likely female,F,2006,34th,2006-026,South Korea,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Coppelia - Swanilda,,,,Coppelia - Swanilda,1.0,,,2000,Asia,classical,edition34_sequence_35.mp4,"Coppelia - Act 3, Girl variation",99.73751589044603,164.33274358359688
edition35_sequence_26.mp4,3,350,14.0,0.775,True,results/edition35/frames/skeletons/edition35_sequence_26.mp4_peak_3_data.json,Left,0.3061401054063072,1.6157998716754616,86.72522626441562,16.208025281912413,125.03598118517762,155.68154267077827,1.542210697648956,152.62163351252434,86.47251772601538,18.03451234522433,-0.000219212309123,True,0.5244500947454933,False,14.706584720229456,31.9000817256811,104.64387686893336,5.577510445508971,8.703632662770701,0.9685116628385856,23.887701499013733,edition35_sequence_26.mp4_peak_3_frame_350_score_0.78.jpg,edition35,edition35/edition35_sequence_26.mp4,Dao Yuan,Chen,Dao Yuan Chen,likely male,M,2007,35th,2007-054,China,classical,Primes d'encouragement,1,Giselle - Act II - Albrecht,,,,Giselle - Act II - Albrecht,1.0,,,2000,Asia,classical,edition35_sequence_26.mp4,Giselle - Act 2 - Albrecht,107.67383067976152,168.44754991378304
edition35_sequence_31.mp4,2,346,13.84,0.88,True,results/edition35/frames/skeletons/edition35_sequence_31.mp4_peak_2_data.json,Left,0.3471262001905058,1.5847994945785142,95.01026283856378,21.617034251682785,151.80522011234672,163.4593829309656,1.8525965756231724,138.22856858195442,96.70587565029834,25.4509235739984,-0.0382137304047541,True,0.6604124285377894,False,25.72171501323581,35.80798743356653,105.48119936023592,18.20307889281969,5.248310297583917,0.7219511244754743,32.33412222732873,edition35_sequence_31.mp4_peak_2_frame_346_score_0.88.jpg,edition35,edition35/edition35_sequence_31.mp4,Jia Yong,Sun,Jia Yong Sun,male,M,2007,35th,2007-064,China,classical,Primes d'encouragement,1,Giselle - Act II - Albrecht,,,,Giselle - Act II - Albrecht,1.0,,,2000,Asia,classical,edition35_sequence_31.mp4,Giselle - Act 2 - Albrecht,102.80571223394642,150.51058153854416
edition35_sequence_33.mp4,2,363,14.52,0.883,True,results/edition35/frames/skeletons/edition35_sequence_33.mp4_peak_2_data.json,Left,0.2914601898988889,1.656642556161277,93.5287890579073,13.58473904853492,166.67012449683986,156.54586463615186,1.991210738672222,70.51047222329304,87.97736328936419,16.581261485115835,-0.1576683242874479,True,0.8737412494288253,False,25.10194515569065,29.78451604796578,82.11072928778646,21.314529944837474,4.484160356942045,1.1747820726881228,40.4683463197827,edition35_sequence_33.mp4_peak_2_frame_363_score_0.88.jpg,edition35,edition35/edition35_sequence_33.mp4,Hay,James,Hay James,male,M,2007,35th,2007-060,United Kingdom,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Don Quichotte - Basile variation,,,,Don Quichotte - Basile variation,1.0,,,2000,Europe,classical,edition35_sequence_33.mp4,Don Quichotte - Basile Variation,102.49673943932297,161.93818655595464
edition36_sequence_14.mp4,2,637,25.48,0.44,True,results/edition36/frames/skeletons/edition36_sequence_14.mp4_peak_2_data.json,Right,-0.0576170617239081,1.1636154431335863,102.1513653513122,7.832107618349905,163.21530184135136,166.20097996243433,1.5662846212509574,158.37115600526468,94.0271192022287,10.642391091331923,-0.0515093979877631,False,-0.6520923163551013,False,21.735340635949697,19.102632943034084,79.77050179225154,18.660297235587525,24.83109037908569,0.7732791337003422,25.789125078336745,edition36_sequence_14.mp4_peak_2_frame_637_score_0.44.jpg,edition36,edition36/edition36_sequence_14.mp4,Tedaldi,Dylan,Tedaldi Dylan,male,M,2008,36th,2008-049,USA,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Giselle- Act I - Peasant Pas,,,,Giselle- Act I - Peasant Pas,1.0,,,2000,North America,classical,edition36_sequence_14.mp4,"Giselle - Act 1, Boys variation",110.07403840582792,167.28191053211515
edition36_sequence_16.mp4,4,347,13.88,0.727,True,results/edition36/frames/skeletons/edition36_sequence_16.mp4_peak_4_data.json,Left,0.0841091650046278,1.258997379334621,106.15729958617815,18.9393343833969,141.7740985047217,157.9195403347521,1.93160743068093,145.26038001983244,111.25229057079144,36.87205412024052,-0.0964596350542613,True,0.8695151567643706,False,18.964065641080083,23.61279359262405,79.26602464530278,21.738300546897207,4.554473624785127,0.8038073416270115,19.10957835836897,edition36_sequence_16.mp4_peak_4_frame_347_score_0.73.jpg,edition36,edition36/edition36_sequence_16.mp4,Davis,Kyle,Davis Kyle,male,M,2008,36th,2008-084,USA,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Giselle - Act II Albrecht,,,,Giselle - Act II Albrecht,1.0,,,2000,North America,classical,edition36_sequence_16.mp4,Giselle - Act 2 - Albrecht,110.5294742261927,166.61617270996732
edition36_sequence_19.mp4,0,79,3.16,0.696,True,results/edition36/frames/skeletons/edition36_sequence_19.mp4_peak_0_data.json,Left,0.2508984618690404,1.6233888057762464,99.61440178294788,19.261952039231875,165.17090573545136,145.1283469489834,2.1784232455787618,106.42622414859402,109.88888729691983,25.101555304951,-0.2976480672476025,False,-0.1520315533725535,False,29.011227759927333,16.847156545221527,93.71192957711824,14.45487931959468,19.967103224666936,1.2061293391181125,28.930980891006367,edition36_sequence_19.mp4_peak_0_frame_79_score_0.70.jpg,edition36,edition36/edition36_sequence_19.mp4,Osbaldeston,Nancy,Osbaldeston Nancy,female,F,2008,36th,2008-072,United Kingdom,classical,Primes d'encouragement,1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Europe,classical,edition36_sequence_19.mp4,Don Quichotte - Kitri,110.50945374426658,165.00388163246038
edition36_sequence_3.mp4,0,286,11.44,0.796,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_0_data.json,Left,0.2831051673766616,1.470713736104396,102.07178127107306,28.413955355069515,170.63671588314153,160.55402586126513,2.259229051756796,172.28408101636654,158.88569081997016,72.73018830495039,0.2006135929084697,False,-0.0592292198773563,False,39.57088081004981,33.048873741742945,106.10596505255344,3.00009660370101,2.3900702695163227,0.1854147616841144,27.60726844772313,edition36_sequence_3.mp4_peak_0_frame_286_score_0.80.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,105.496123044791,148.58599400032634
edition36_sequence_3.mp4,1,412,16.48,0.95,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_1_data.json,Left,0.4821623138987015,1.8366136623133027,97.78645501469444,28.82297873524392,167.23609056447802,160.36367036905796,2.455657828484219,148.296096072612,155.02050486340192,66.63003294483563,0.1614009403547389,True,0.2533902196391566,False,40.27795015652168,40.28020551965262,114.8946928453028,6.230353054350517,10.328960515643914,0.192497270118666,42.61648136982111,edition36_sequence_3.mp4_peak_1_frame_412_score_0.95.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,109.8478899236366,147.0608514781481
edition36_sequence_3.mp4,3,1179,47.16,0.702,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_3_data.json,Left,-0.0138524187252961,1.2133406886515057,114.91113166153326,19.97973270691919,161.39097297786938,136.69639753747956,2.365089500627737,154.85149777986433,166.9106626824713,76.89549039244855,-0.186752052305912,True,0.8024075833136848,False,24.4860849473332,29.44984060890496,83.42847323482988,3.941283259753796,2.9199972949517674,0.2464039927044494,30.93748473555425,edition36_sequence_3.mp4_peak_3_frame_1179_score_0.70.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,110.88608167993648,161.49772579772994
edition36_sequence_3.mp4,4,1270,50.8,0.414,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_4_data.json,Left,-0.172604654967646,1.167592574737902,114.97611621634223,15.299250645914126,132.3023395957204,171.86244813101231,2.081682468470184,92.91396014269874,111.35072145186312,87.58492754462762,-0.5316144378122065,False,-0.3706520817030465,False,12.6499363953161,9.23488955740616,83.30084700320992,6.7648516669252095,27.92304011743904,0.1537250810082859,10.344097171729643,edition36_sequence_3.mp4_peak_4_frame_1270_score_0.41.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,73.02787064973448,160.74532523940442
edition36_sequence_3.mp4,5,1426,57.04,0.722,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_5_data.json,Left,-0.0117866514844754,1.149286373463457,113.79280346100012,19.67032378094282,163.97620665937794,139.76725404346152,2.3518703062277804,149.56284172892612,160.24384170236922,74.952849820366,0.0282631077869146,True,0.9923711117374748,False,22.59723326324168,30.36771080145853,80.56303213128989,8.48444636388746,15.489745593774728,0.3043108550208809,28.18815336256785,edition36_sequence_3.mp4_peak_5_frame_1426_score_0.72.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,110.95532124135968,162.25785369239654
edition36_sequence_3.mp4,6,1479,59.16,0.835,True,results/edition36/frames/skeletons/edition36_sequence_3.mp4_peak_6_data.json,Left,0.2426527484188434,1.4078079536248784,101.77578034504424,23.8703423528302,162.95548129623208,163.41899498068054,2.044857063575762,153.00575466216188,106.08089574572256,32.74640236513802,-0.0512447282641593,True,1.172289802595407,False,27.97085369632827,18.68839757257577,81.13095769546136,32.555949583222755,10.913243421555991,0.7249632449400261,27.595136778064884,edition36_sequence_3.mp4_peak_6_frame_1479_score_0.83.jpg,edition36,edition36/edition36_sequence_3.mp4,Yang,Chae Eun,Yang Chae Eun,female,F,2008,36th,2008-026,South Korea,classical,Primes d'encouragement,1,La Bayad¨¨re - Royaume des Ombres,,,,La Bayad¨¨re - Royaume des Ombres,1.0,,,2000,Asia,classical,edition36_sequence_3.mp4,La Bayadere - Royaume Des Ombres - 1st Variation,96.04609092026384,165.84126538765284
edition36_sequence_4.mp4,1,100,4.0,0.63,True,results/edition36/frames/skeletons/edition36_sequence_4.mp4_peak_1_data.json,Left,-0.1830077681694621,1.0721273663747457,110.71247407132957,13.520082042664296,142.69979913201655,151.6598283888848,2.1210335216866887,149.49462869333223,104.20494278168754,29.860023033298305,-0.0442739400091805,True,0.7890248790966683,False,12.15642246613444,24.99011505051902,74.92739112310136,14.946697481651904,9.273853571251133,0.8135604332066806,17.654896754625998,edition36_sequence_4.mp4_peak_1_frame_100_score_0.63.jpg,edition36,edition36/edition36_sequence_4.mp4,Adeberg,Joakim,Adeberg Joakim,male,M,2008,36th,2008-088,Sweden,classical,Primes d'encouragement,1,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,2000,Europe,classical,edition36_sequence_4.mp4,"Sleeping Beauty, Prince Desire",110.3917207165989,173.2521684245844
edition36_sequence_4.mp4,3,321,12.84,0.5,True,results/edition36/frames/skeletons/edition36_sequence_4.mp4_peak_3_data.json,Left,-0.2445154950255696,1.0897894323672477,110.05759182624668,5.629615615227146,157.4063855892923,139.61718875526685,2.41505353620814,123.48338867258629,128.9593832307028,57.00049540115312,-0.0659677653770808,True,0.4564955162419682,False,12.486983359722531,30.067961618896778,75.8311515234475,0.8829870155847694,6.27603165867673,0.5472581884976804,16.762430997206625,edition36_sequence_4.mp4_peak_3_frame_321_score_0.50.jpg,edition36,edition36/edition36_sequence_4.mp4,Adeberg,Joakim,Adeberg Joakim,male,M,2008,36th,2008-088,Sweden,classical,Primes d'encouragement,1,Sleeping Beauty - Act III Prince Desir¨¦,,,,Sleeping Beauty - Act III Prince Desir¨¦,1.0,,,2000,Europe,classical,edition36_sequence_4.mp4,"Sleeping Beauty, Prince Desire",117.79570012827855,173.82153994944974
edition36_sequence_7.mp4,0,89,3.56,1.0,True,results/edition36/frames/skeletons/edition36_sequence_7.mp4_peak_0_data.json,Left,0.5752005081718295,1.8072373945273283,77.48629611891198,18.62930464711752,171.02710214393463,157.12494222196105,2.067070798846637,137.42686792938576,151.08398885795134,47.59152588047805,0.2335904610922554,True,0.736795790448225,False,29.27704220622148,32.00685474262133,117.26273306198568,4.934041157193334,38.468499243311534,0.5436463253187769,20.221647573820587,edition36_sequence_7.mp4_peak_0_frame_89_score_1.00.jpg,edition36,edition36/edition36_sequence_7.mp4,Felm¨¦ry,Lili,Felm¨¦ry Lili,female,F,2008,36th,2008-033,Hungary,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Coppelia - Swanilda,,,,Coppelia - Swanilda,1.0,,,2000,Europe,classical,edition36_sequence_7.mp4,"Coppelia - Act 3, Girl variation",98.37602182493966,157.78351012871747
edition36_sequence_9.mp4,0,202,8.08,0.9,True,results/edition36/frames/skeletons/edition36_sequence_9.mp4_peak_0_data.json,Left,0.6622749948440549,1.8553837889038065,81.54797996686821,25.646371621707573,168.58205525281232,142.7075950331876,1.6822713425655873,51.53101253282614,115.3865052213005,22.58603404318333,-0.0218509120727092,True,0.6042427087603717,False,40.8185296009138,30.113238388200205,120.55034152879196,14.097358774646846,0.9574958727872404,0.9266514499725323,59.49672798145742,edition36_sequence_9.mp4_peak_0_frame_202_score_0.90.jpg,edition36,edition36/edition36_sequence_9.mp4,Corea,Kristy Lee,Corea Kristy Lee,female,F,2008,36th,2008-067,Australia,classical,Primes d'encouragement,1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Oceania,classical,edition36_sequence_9.mp4,Don Quichotte - Kitri,100.4541236650215,152.38901992961328
edition36_sequence_9.mp4,1,460,18.4,0.9,True,results/edition36/frames/skeletons/edition36_sequence_9.mp4_peak_1_data.json,Left,0.7227238448745738,1.8634153937310245,68.4378278408948,17.20047937059766,174.3164822392636,147.8089761690308,1.352978307163129,64.07395483693561,119.6075877061985,29.27405517037214,-0.1314735783039977,True,0.8333865408816594,False,25.27878002872328,42.58431353755741,130.52062553508918,5.398433330313086,13.43825779225145,0.8405562032205185,29.250492870206635,edition36_sequence_9.mp4_peak_1_frame_460_score_0.90.jpg,edition36,edition36/edition36_sequence_9.mp4,Corea,Kristy Lee,Corea Kristy Lee,female,F,2008,36th,2008-067,Australia,classical,Primes d'encouragement,1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Oceania,classical,edition36_sequence_9.mp4,Don Quichotte - Kitri,95.391771470728,160.84884613637908
